MiDAS Daily RMS peaks — 20260621
Total: 676 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.1882  std=1.5288  min=0.9756  Q25=1.6021  median=1.8920  Q75=2.4118  max=32.4793
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
601  2026-06-22 04:39:54    1.5448        noise
602  2026-06-22 04:41:07    1.4123        down
603  2026-06-22 04:48:51    2.5532        noise
604  2026-06-22 04:51:42    1.4177        noise
605  2026-06-22 04:51:57    1.8760        noise
606  2026-06-22 04:52:52    2.3911        noise
607  2026-06-22 04:54:34    1.2317        noise
608  2026-06-22 05:01:29    1.1458        noise
609  2026-06-22 05:06:29    1.5447        noise
610  2026-06-22 05:06:44    1.8855        down
611  2026-06-22 05:06:59    2.7254        noise
612  2026-06-22 05:10:41    1.8093        down
613  2026-06-22 05:11:19    3.2824        noise
614  2026-06-22 05:15:38    1.1276        noise
615  2026-06-22 05:25:23    1.5187        noise
616  2026-06-22 05:27:38    1.8191        noise
617  2026-06-22 05:31:32    1.8052        noise
618  2026-06-22 05:50:09    1.4741        down
619  2026-06-22 05:50:41    1.9259        down
620  2026-06-22 05:50:53    2.0438        noise
621  2026-06-22 05:59:20    1.7305        noise
622  2026-06-22 06:13:28    1.5609        noise
623  2026-06-22 06:16:26    1.5499        noise
624  2026-06-22 06:18:11    1.2509        noise
625  2026-06-22 06:21:00    1.3691        noise
626  2026-06-22 06:22:43    2.8811        noise
627  2026-06-22 06:26:06    1.5128        noise
628  2026-06-22 06:26:24    1.8869        noise
629  2026-06-22 06:26:50    1.8021        noise
630  2026-06-22 06:28:03    1.5153        noise
631  2026-06-22 06:36:38    2.2921        noise
632  2026-06-22 06:37:29    1.5531        noise
633  2026-06-22 06:40:21    1.4582        noise
634  2026-06-22 06:43:55    1.5780        noise
635  2026-06-22 06:45:08    1.5500        noise
636  2026-06-22 06:46:18    1.6473        noise
637  2026-06-22 06:46:31    1.6997        noise
638  2026-06-22 06:51:21    1.9810        noise
639  2026-06-22 06:51:33    1.7049        down
640  2026-06-22 06:56:55    2.5298        noise
641  2026-06-22 06:57:44    2.2407        noise
642  2026-06-22 07:00:56    2.1730        up
643  2026-06-22 07:01:39    1.9052        noise
644  2026-06-22 07:04:36    1.2243        noise
645  2026-06-22 07:06:53    1.1860        noise
646  2026-06-22 07:08:18    1.7516        noise
647  2026-06-22 07:09:43    3.0605        noise
648  2026-06-22 07:15:18    1.4856        noise
649  2026-06-22 07:16:02    1.6619        down
650  2026-06-22 07:17:37    2.2705        noise
651  2026-06-22 07:20:43    1.2964        noise
652  2026-06-22 07:25:19    1.4032        noise
653  2026-06-22 07:26:23    2.0578        noise
654  2026-06-22 07:26:36    1.7693        noise
655  2026-06-22 07:26:54    1.8139        noise
656  2026-06-22 07:28:36    1.4432        noise
657  2026-06-22 07:30:11    1.7313        noise
658  2026-06-22 07:31:16    2.2860        noise
659  2026-06-22 07:31:37    2.4857        noise
660  2026-06-22 07:33:43    3.3853        noise
661  2026-06-22 07:38:41    2.3102        noise
662  2026-06-22 07:41:37    2.4783        noise
663  2026-06-22 07:41:50    2.9935        noise
664  2026-06-22 07:42:35    3.9259        noise
665  2026-06-22 07:44:03    2.4925        noise
666  2026-06-22 07:45:08    2.1713        noise
667  2026-06-22 07:45:39    1.9688        noise
668  2026-06-22 07:47:07    1.8930        noise
669  2026-06-22 07:47:20    2.5755        noise
670  2026-06-22 07:48:53    3.2499        noise
671  2026-06-22 07:50:36    2.0085        noise
672  2026-06-22 07:51:33    2.2517        up
673  2026-06-22 07:51:50    4.5456        up
674  2026-06-22 07:52:05    2.1057        noise
675  2026-06-22 07:59:25    2.0480        noise
