MiDAS Daily RMS peaks — 20260609
Total: 920 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.5642  std=2.6290  min=1.1160  Q25=1.7473  median=2.3981  Q75=3.0156  max=70.6588
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
599  2026-06-09 18:32:13    1.4818        noise
600  2026-06-09 18:32:28    1.8324        noise
601  2026-06-09 18:34:22    1.5002        noise
602  2026-06-09 18:35:28    1.8160        noise
603  2026-06-09 18:36:50    1.7662        noise
604  2026-06-09 18:38:51    1.3743        noise
605  2026-06-09 18:41:57    1.4414        noise
606  2026-06-09 18:43:37    1.6196        noise
607  2026-06-09 18:45:48    1.4276        noise
608  2026-06-09 18:49:29    1.4108        noise
609  2026-06-09 18:51:38    1.3197        noise
610  2026-06-09 18:53:40    1.4681        noise
611  2026-06-09 18:54:14    1.8032        noise
612  2026-06-09 18:56:27    1.4337        noise
613  2026-06-09 19:04:08    2.3952        noise
614  2026-06-09 19:05:44    1.3640        noise
615  2026-06-09 19:08:40    1.4888        noise
616  2026-06-09 19:10:10    2.3351        noise
617  2026-06-09 19:15:03    1.4926        noise
618  2026-06-09 19:20:42    1.5003        noise
619  2026-06-09 19:24:00    1.5104        noise
620  2026-06-09 19:24:22    1.4471        noise
621  2026-06-09 19:28:00    1.6957        noise
622  2026-06-09 19:28:36    1.6771        noise
623  2026-06-09 19:32:19    2.0858        noise
624  2026-06-09 19:37:07    1.6264        noise
625  2026-06-09 19:38:35    2.0823        noise
626  2026-06-09 19:38:57    2.2820        noise
627  2026-06-09 19:42:04    1.5417        noise
628  2026-06-09 19:43:03    1.6147        noise
629  2026-06-09 19:45:17    1.5277        noise
630  2026-06-09 19:46:32    1.2651        noise
631  2026-06-09 19:50:51    1.4561        noise
632  2026-06-09 19:52:38    1.9414        noise
633  2026-06-09 19:55:26    1.3824        noise
634  2026-06-09 20:02:00    1.7836        noise
635  2026-06-09 20:03:14    1.5791        noise
636  2026-06-09 20:03:36    2.0584        noise
637  2026-06-09 20:03:56    2.6753        noise
638  2026-06-09 20:04:28    2.2410        noise
639  2026-06-09 20:07:30    1.9131        noise
640  2026-06-09 20:09:52    1.5053        noise
641  2026-06-09 20:11:33    1.2092        noise
642  2026-06-09 20:12:21    1.6298        noise
643  2026-06-09 20:13:33    1.6284        noise
644  2026-06-09 20:15:19    1.4319        noise
645  2026-06-09 20:16:03    1.4955        noise
646  2026-06-09 20:17:32    1.5273        noise
647  2026-06-09 20:18:01    1.6600        noise
648  2026-06-09 20:18:50    1.7540        noise
649  2026-06-09 20:19:31    1.4415        noise
650  2026-06-09 20:21:21    1.8937        noise
651  2026-06-09 20:24:22    1.9169        noise
652  2026-06-09 20:24:35    3.4099        noise
653  2026-06-09 20:30:02    1.5654        noise
654  2026-06-09 20:31:07    1.8322        noise
655  2026-06-09 20:36:20    1.4064        noise
656  2026-06-09 20:36:42    1.6569        noise
657  2026-06-09 20:48:38    1.7499        noise
658  2026-06-09 20:48:51    2.5851        noise
659  2026-06-09 20:52:35    1.4572        noise
660  2026-06-09 20:53:19    1.5755        noise
661  2026-06-09 20:59:56    3.7706        down
662  2026-06-09 21:02:22    3.1692        noise
663  2026-06-09 21:28:21    1.3000        noise
664  2026-06-09 21:33:55    1.9995        noise
665  2026-06-09 21:36:19    1.5617        noise
666  2026-06-09 21:37:43    1.8319        noise
667  2026-06-09 21:42:45    1.9320        noise
668  2026-06-09 21:42:58    1.7632        noise
669  2026-06-09 21:51:48    1.5668        noise
670  2026-06-09 21:52:59    1.5726        noise
671  2026-06-09 21:54:35    1.6538        noise
672  2026-06-09 21:54:50    1.5229        noise
673  2026-06-09 21:57:31    1.5343        noise
674  2026-06-09 22:01:36    10.2854        up
675  2026-06-09 22:04:22    2.1999        noise
676  2026-06-09 22:04:38    2.5254        noise
677  2026-06-09 22:05:18    2.0346        noise
678  2026-06-09 22:05:38    2.4979        noise
679  2026-06-09 22:08:10    1.5542        noise
680  2026-06-09 22:08:40    1.5043        noise
681  2026-06-09 22:09:08    2.5760        noise
682  2026-06-09 22:11:08    1.5559        noise
683  2026-06-09 22:12:06    1.5390        noise
684  2026-06-09 22:13:23    1.7368        noise
685  2026-06-09 22:13:56    1.8943        noise
686  2026-06-09 22:14:11    1.7522        noise
687  2026-06-09 22:15:21    2.5055        noise
688  2026-06-09 22:15:40    1.4489        noise
689  2026-06-09 22:17:00    1.6577        noise
690  2026-06-09 22:19:18    1.8008        noise
691  2026-06-09 22:19:59    2.8688        noise
692  2026-06-09 22:21:36    1.6352        noise
693  2026-06-09 22:21:51    1.5976        noise
694  2026-06-09 22:22:10    1.9820        noise
695  2026-06-09 22:24:02    1.6121        noise
696  2026-06-09 22:24:27    1.6517        noise
697  2026-06-09 22:25:34    1.2770        noise
698  2026-06-09 22:27:22    1.6915        noise
699  2026-06-09 22:27:47    1.6232        noise
700  2026-06-09 22:30:41    1.5016        noise
701  2026-06-09 22:31:36    1.7097        noise
702  2026-06-09 22:31:57    1.8706        noise
703  2026-06-09 22:32:47    1.5785        noise
704  2026-06-09 22:33:24    1.8990        noise
705  2026-06-09 22:33:39    2.1729        noise
706  2026-06-09 22:34:13    2.6981        noise
707  2026-06-09 22:35:22    2.8221        noise
708  2026-06-09 22:35:35    2.0637        noise
709  2026-06-09 22:37:06    1.4600        noise
710  2026-06-09 22:37:39    1.4798        noise
711  2026-06-09 22:40:04    2.8974        noise
712  2026-06-09 22:41:28    2.0263        noise
713  2026-06-09 22:41:41    5.8752        up
714  2026-06-09 22:42:53    2.1307        noise
715  2026-06-09 22:43:26    1.9117        noise
716  2026-06-09 22:45:09    1.7834        noise
717  2026-06-09 22:45:41    1.7150        noise
718  2026-06-09 22:46:35    1.9764        noise
719  2026-06-09 22:47:33    1.8969        noise
720  2026-06-09 22:49:01    1.7911        noise
721  2026-06-09 22:49:17    2.3869        noise
722  2026-06-09 22:49:29    1.8335        noise
723  2026-06-09 22:51:02    1.7648        noise
724  2026-06-09 22:55:45    1.8191        noise
725  2026-06-09 22:57:18    1.6660        noise
726  2026-06-09 22:58:52    1.4610        noise
727  2026-06-09 23:01:06    1.1752        noise
728  2026-06-09 23:02:55    1.7920        noise
729  2026-06-09 23:03:16    1.5132        noise
730  2026-06-09 23:07:08    1.7253        noise
731  2026-06-09 23:09:30    1.5455        noise
732  2026-06-09 23:10:36    1.7561        noise
733  2026-06-09 23:11:43    2.0100        noise
734  2026-06-09 23:12:48    1.5558        noise
735  2026-06-09 23:13:19    1.8154        noise
736  2026-06-09 23:13:49    1.7257        noise
737  2026-06-09 23:17:41    2.0470        noise
738  2026-06-09 23:18:21    2.0721        noise
739  2026-06-09 23:19:13    2.2574        noise
740  2026-06-09 23:19:37    2.1928        noise
741  2026-06-09 23:19:56    2.2533        noise
742  2026-06-09 23:20:51    2.1829        noise
743  2026-06-09 23:22:11    1.7007        noise
744  2026-06-09 23:23:21    1.6109        noise
745  2026-06-09 23:24:58    1.8710        noise
746  2026-06-09 23:25:25    1.7894        noise
747  2026-06-09 23:26:10    1.6949        noise
748  2026-06-09 23:27:15    1.6114        noise
749  2026-06-09 23:27:38    1.8592        noise
750  2026-06-09 23:28:41    2.6457        down
751  2026-06-09 23:30:17    1.6615        noise
752  2026-06-09 23:30:57    1.9831        noise
753  2026-06-09 23:33:10    1.4516        noise
754  2026-06-09 23:35:20    1.7938        noise
755  2026-06-09 23:35:56    1.7678        noise
756  2026-06-09 23:39:39    1.6735        noise
757  2026-06-09 23:41:33    2.1389        noise
758  2026-06-09 23:44:00    1.6712        noise
759  2026-06-09 23:44:51    1.7396        noise
760  2026-06-09 23:45:16    1.7211        noise
761  2026-06-09 23:47:03    1.6275        noise
762  2026-06-09 23:48:44    1.4287        noise
763  2026-06-09 23:50:52    1.4595        noise
764  2026-06-09 23:59:04    1.3712        noise
765  2026-06-10 00:02:23    1.3888        down
766  2026-06-10 00:05:54    1.2439        noise
767  2026-06-10 00:07:00    1.4853        down
768  2026-06-10 00:09:06    1.4188        down
769  2026-06-10 00:16:09    1.7119        noise
770  2026-06-10 00:21:13    1.5561        noise
771  2026-06-10 00:40:06    1.2759        noise
772  2026-06-10 00:48:22    1.3866        noise
773  2026-06-10 00:55:12    2.3025        noise
774  2026-06-10 00:55:25    1.5266        down
775  2026-06-10 00:55:59    1.7335        noise
776  2026-06-10 00:58:26    1.4279        down
777  2026-06-10 01:00:29    1.6392        noise
778  2026-06-10 01:01:03    1.2211        noise
779  2026-06-10 01:03:58    1.3290        noise
780  2026-06-10 01:26:03    1.5362        noise
781  2026-06-10 01:26:49    1.5788        noise
782  2026-06-10 01:38:19    6.6813        up
783  2026-06-10 01:49:36    1.5982        noise
784  2026-06-10 01:49:50    1.7828        noise
785  2026-06-10 01:56:55    1.1427        noise
786  2026-06-10 01:58:18    1.5283        noise
787  2026-06-10 01:58:30    1.7044        down
788  2026-06-10 01:58:43    2.1426        noise
789  2026-06-10 02:08:21    1.3384        noise
790  2026-06-10 02:17:27    1.3097        noise
791  2026-06-10 02:27:06    21.6123        up
792  2026-06-10 02:32:05    1.8724        noise
793  2026-06-10 02:33:24    1.6809        noise
794  2026-06-10 02:33:37    1.6051        down
795  2026-06-10 02:33:50    1.6120        down
796  2026-06-10 02:34:06    3.1837        noise
797  2026-06-10 02:42:11    1.2513        down
798  2026-06-10 02:46:17    2.7412        noise
799  2026-06-10 02:51:57    1.5766        noise
800  2026-06-10 03:15:03    29.3029        up
801  2026-06-10 03:17:41    1.2396        noise
802  2026-06-10 03:18:25    1.3285        noise
803  2026-06-10 03:21:02    1.5067        noise
804  2026-06-10 03:23:38    1.1160        down
805  2026-06-10 03:32:06    1.3177        noise
806  2026-06-10 03:35:29    1.2869        noise
807  2026-06-10 03:36:27    1.7405        down
808  2026-06-10 03:37:14    1.4107        noise
809  2026-06-10 03:38:43    1.6062        noise
810  2026-06-10 03:39:13    1.3499        noise
811  2026-06-10 03:45:34    1.4049        down
812  2026-06-10 03:49:19    1.2096        noise
813  2026-06-10 03:50:42    2.5703        noise
814  2026-06-10 03:58:20    1.2028        noise
815  2026-06-10 04:00:50    1.1640        down
816  2026-06-10 04:05:16    1.6128        noise
817  2026-06-10 04:05:56    1.3392        down
818  2026-06-10 04:08:51    1.4192        down
819  2026-06-10 04:10:51    1.4616        down
820  2026-06-10 04:18:21    1.3620        noise
821  2026-06-10 04:19:11    1.6075        noise
822  2026-06-10 04:21:09    1.3897        down
823  2026-06-10 04:23:58    1.6052        noise
824  2026-06-10 04:27:16    1.3466        noise
825  2026-06-10 04:30:30    1.5676        down
826  2026-06-10 04:31:32    1.6287        noise
827  2026-06-10 04:35:07    1.6184        down
828  2026-06-10 04:35:28    1.9189        noise
829  2026-06-10 04:35:49    1.6063        noise
830  2026-06-10 04:36:59    1.1972        down
831  2026-06-10 04:38:22    1.1666        down
832  2026-06-10 04:39:08    1.4018        down
833  2026-06-10 04:40:37    1.5597        down
834  2026-06-10 04:47:12    1.3869        noise
835  2026-06-10 04:48:49    1.2672        noise
836  2026-06-10 04:50:19    1.5134        noise
837  2026-06-10 04:53:03    1.3805        noise
838  2026-06-10 04:57:42    1.1686        noise
839  2026-06-10 05:01:56    1.6138        noise
840  2026-06-10 05:02:59    1.4561        down
841  2026-06-10 05:03:13    1.6695        noise
842  2026-06-10 05:03:26    2.6406        noise
843  2026-06-10 05:13:06    1.1901        noise
844  2026-06-10 05:15:11    1.3448        noise
845  2026-06-10 05:16:58    1.4945        down
846  2026-06-10 05:17:32    1.8271        noise
847  2026-06-10 05:18:18    1.4449        noise
848  2026-06-10 05:22:16    1.3252        noise
849  2026-06-10 05:22:28    1.6707        noise
850  2026-06-10 05:28:15    1.2883        noise
851  2026-06-10 05:31:26    2.1699        noise
852  2026-06-10 05:35:11    1.4709        noise
853  2026-06-10 05:38:47    1.8304        noise
854  2026-06-10 05:40:58    1.3411        noise
855  2026-06-10 05:45:05    1.8943        noise
856  2026-06-10 05:50:03    1.2820        noise
857  2026-06-10 05:52:21    1.3377        noise
858  2026-06-10 05:58:06    1.3336        down
859  2026-06-10 06:00:15    1.6414        noise
860  2026-06-10 06:00:27    1.7275        down
861  2026-06-10 06:00:42    3.0196        noise
862  2026-06-10 06:03:23    1.4819        down
863  2026-06-10 06:07:10    1.8685        noise
864  2026-06-10 06:07:47    2.5422        noise
865  2026-06-10 06:10:36    1.6845        noise
866  2026-06-10 06:16:40    1.4298        noise
867  2026-06-10 06:31:51    2.5379        down
868  2026-06-10 06:32:05    2.5855        noise
869  2026-06-10 06:34:02    1.5419        up
870  2026-06-10 06:36:48    1.1762        noise
871  2026-06-10 06:43:01    1.2311        noise
872  2026-06-10 06:46:10    2.1014        noise
873  2026-06-10 06:49:20    1.8519        noise
874  2026-06-10 06:50:57    1.8319        noise
875  2026-06-10 06:57:09    1.6600        noise
876  2026-06-10 06:59:05    1.7875        noise
877  2026-06-10 07:02:54    1.3361        noise
878  2026-06-10 07:03:19    2.9480        noise
879  2026-06-10 07:04:28    3.1296        noise
880  2026-06-10 07:05:10    2.5622        noise
881  2026-06-10 07:06:19    1.5008        noise
882  2026-06-10 07:08:05    2.0934        noise
883  2026-06-10 07:08:27    1.5787        noise
884  2026-06-10 07:12:31    1.6602        down
885  2026-06-10 07:12:49    3.2114        noise
886  2026-06-10 07:15:33    1.7069        down
887  2026-06-10 07:16:17    1.2635        down
888  2026-06-10 07:16:48    2.8266        noise
889  2026-06-10 07:18:58    1.7495        noise
890  2026-06-10 07:19:43    3.4016        noise
891  2026-06-10 07:20:06    2.4781        noise
892  2026-06-10 07:23:11    1.3371        noise
893  2026-06-10 07:24:44    1.5813        noise
894  2026-06-10 07:25:03    1.5780        down
895  2026-06-10 07:26:35    2.1844        noise
896  2026-06-10 07:27:55    1.8182        noise
897  2026-06-10 07:30:05    1.5285        noise
898  2026-06-10 07:33:17    1.6174        noise
899  2026-06-10 07:36:51    2.6207        noise
900  2026-06-10 07:37:10    3.4972        noise
901  2026-06-10 07:38:08    1.8961        noise
902  2026-06-10 07:40:35    1.7879        noise
903  2026-06-10 07:40:59    3.1048        noise
904  2026-06-10 07:42:09    2.9455        noise
905  2026-06-10 07:42:23    1.8748        noise
906  2026-06-10 07:42:39    1.6901        noise
907  2026-06-10 07:44:05    2.1683        noise
908  2026-06-10 07:44:29    2.7941        noise
909  2026-06-10 07:45:42    1.6227        down
910  2026-06-10 07:46:16    1.8871        down
911  2026-06-10 07:46:38    1.7224        noise
912  2026-06-10 07:47:32    1.7613        noise
913  2026-06-10 07:48:28    2.0258        down
914  2026-06-10 07:49:02    2.1976        noise
915  2026-06-10 07:50:51    1.9914        noise
916  2026-06-10 07:51:20    2.2531        down
917  2026-06-10 07:53:33    2.5061        noise
918  2026-06-10 07:56:04    3.0574        noise
919  2026-06-10 07:56:45    2.2270        noise
