MiDAS Daily RMS peaks — 20260603
Total: 720 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.7782  std=1.2039  min=1.0011  Q25=2.0553  median=2.8040  Q75=3.3734  max=22.3106
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
597  2026-06-04 04:08:04    2.7925        noise
598  2026-06-04 04:08:16    3.6113        noise
599  2026-06-04 04:10:25    1.5733        down
600  2026-06-04 04:10:37    1.9071        down
601  2026-06-04 04:10:50    2.7101        noise
602  2026-06-04 04:12:02    1.2809        noise
603  2026-06-04 04:23:00    1.7125        up
604  2026-06-04 04:23:12    1.7484        up
605  2026-06-04 04:27:24    1.4167        noise
606  2026-06-04 04:32:23    2.4484        noise
607  2026-06-04 04:39:04    2.1804        down
608  2026-06-04 04:39:16    1.6773        down
609  2026-06-04 04:39:31    3.4150        noise
610  2026-06-04 04:46:37    1.0829        noise
611  2026-06-04 04:47:45    10.5051        up
612  2026-06-04 04:50:55    1.5214        noise
613  2026-06-04 04:51:51    1.4919        noise
614  2026-06-04 05:01:22    1.2776        noise
615  2026-06-04 05:04:02    1.4437        noise
616  2026-06-04 05:05:38    1.2350        noise
617  2026-06-04 05:06:15    2.6915        noise
618  2026-06-04 05:09:28    1.2537        noise
619  2026-06-04 05:13:08    1.0825        noise
620  2026-06-04 05:16:00    2.6241        noise
621  2026-06-04 05:16:54    3.0616        up
622  2026-06-04 05:20:56    1.9051        noise
623  2026-06-04 05:22:18    1.0883        noise
624  2026-06-04 05:25:16    1.4160        noise
625  2026-06-04 05:26:12    2.1377        noise
626  2026-06-04 05:27:43    1.5439        noise
627  2026-06-04 05:31:19    2.0962        noise
628  2026-06-04 05:33:30    2.2597        noise
629  2026-06-04 05:34:09    3.8649        noise
630  2026-06-04 05:41:33    1.1728        noise
631  2026-06-04 05:55:01    1.4790        noise
632  2026-06-04 05:56:16    2.1699        noise
633  2026-06-04 05:56:42    1.4878        noise
634  2026-06-04 05:58:11    2.0849        noise
635  2026-06-04 05:58:50    1.3323        up
636  2026-06-04 06:00:56    1.6346        down
637  2026-06-04 06:01:31    1.5645        down
638  2026-06-04 06:01:47    3.0911        noise
639  2026-06-04 06:05:03    1.4188        noise
640  2026-06-04 06:06:41    1.5442        down
641  2026-06-04 06:06:56    2.6007        down
642  2026-06-04 06:07:13    2.5572        noise
643  2026-06-04 06:07:25    1.6563        noise
644  2026-06-04 06:14:32    1.5221        down
645  2026-06-04 06:14:48    3.3171        noise
646  2026-06-04 06:15:06    3.0818        noise
647  2026-06-04 06:19:10    1.3279        up
648  2026-06-04 06:22:51    1.4844        down
649  2026-06-04 06:23:04    2.0200        noise
650  2026-06-04 06:28:10    1.3151        noise
651  2026-06-04 06:29:28    1.7165        up
652  2026-06-04 06:30:38    1.3016        noise
653  2026-06-04 06:31:10    1.5628        noise
654  2026-06-04 06:32:03    22.3106        up
655  2026-06-04 06:35:20    3.2722        noise
656  2026-06-04 06:36:42    2.8515        noise
657  2026-06-04 06:40:54    1.4836        down
658  2026-06-04 06:41:28    3.3718        noise
659  2026-06-04 06:43:05    4.0453        up
660  2026-06-04 06:46:03    1.1772        noise
661  2026-06-04 06:46:30    1.4095        noise
662  2026-06-04 06:47:28    2.3001        noise
663  2026-06-04 06:51:53    1.3912        noise
664  2026-06-04 06:55:06    1.5847        noise
665  2026-06-04 06:55:20    1.7993        noise
666  2026-06-04 06:55:37    3.1571        noise
667  2026-06-04 06:56:50    1.4879        noise
668  2026-06-04 06:57:12    1.5117        noise
669  2026-06-04 07:02:37    2.4105        noise
670  2026-06-04 07:08:06    1.4854        down
671  2026-06-04 07:15:53    2.2887        noise
672  2026-06-04 07:17:28    1.3836        noise
673  2026-06-04 07:22:25    3.5352        noise
674  2026-06-04 07:22:42    1.6762        noise
675  2026-06-04 07:23:46    2.3476        noise
676  2026-06-04 07:24:43    1.9545        noise
677  2026-06-04 07:24:57    3.3347        noise
678  2026-06-04 07:28:11    1.8017        noise
679  2026-06-04 07:28:25    1.8101        down
680  2026-06-04 07:29:38    3.1593        noise
681  2026-06-04 07:31:49    1.8581        noise
682  2026-06-04 07:33:03    2.0699        noise
683  2026-06-04 07:33:18    2.8029        noise
684  2026-06-04 07:34:36    1.9651        down
685  2026-06-04 07:34:49    1.7441        noise
686  2026-06-04 07:35:01    3.3330        noise
687  2026-06-04 07:35:18    2.0568        noise
688  2026-06-04 07:36:33    3.3307        noise
689  2026-06-04 07:36:47    1.8964        noise
690  2026-06-04 07:37:59    1.9018        noise
691  2026-06-04 07:38:20    2.8215        noise
692  2026-06-04 07:39:33    2.1633        noise
693  2026-06-04 07:40:15    2.3184        noise
694  2026-06-04 07:40:58    2.6863        noise
695  2026-06-04 07:41:51    2.0057        noise
696  2026-06-04 07:42:19    1.8718        down
697  2026-06-04 07:42:33    1.6386        down
698  2026-06-04 07:42:50    3.2902        noise
699  2026-06-04 07:43:54    1.9905        noise
700  2026-06-04 07:45:27    1.5760        noise
701  2026-06-04 07:45:48    2.5425        noise
702  2026-06-04 07:46:57    2.1339        noise
703  2026-06-04 07:47:14    2.4161        noise
704  2026-06-04 07:48:09    1.9822        noise
705  2026-06-04 07:49:00    3.3694        noise
706  2026-06-04 07:49:37    2.7474        noise
707  2026-06-04 07:50:48    3.1433        noise
708  2026-06-04 07:51:58    2.8772        noise
709  2026-06-04 07:53:01    2.7715        down
710  2026-06-04 07:54:02    2.1391        noise
711  2026-06-04 07:54:24    1.7335        noise
712  2026-06-04 07:54:36    2.1175        noise
713  2026-06-04 07:55:04    3.8193        noise
714  2026-06-04 07:56:18    1.8141        noise
715  2026-06-04 07:56:38    3.1104        noise
716  2026-06-04 07:57:30    2.6340        noise
717  2026-06-04 07:57:43    2.5313        noise
718  2026-06-04 07:58:00    2.0739        down
719  2026-06-04 07:59:55    2.5183        noise
