MiDAS Daily RMS peaks — 20260602
Total: 730 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.7972  std=1.9636  min=1.1209  Q25=1.9300  median=2.7612  Q75=3.3727  max=43.3527
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
598  2026-06-03 00:41:03    3.2069        noise
599  2026-06-03 00:44:21    1.3199        noise
600  2026-06-03 00:55:31    2.6623        noise
601  2026-06-03 01:11:11    2.2415        noise
602  2026-06-03 01:11:59    6.7751        up
603  2026-06-03 01:21:52    1.9856        noise
604  2026-06-03 01:29:30    1.4578        noise
605  2026-06-03 01:35:55    1.7376        down
606  2026-06-03 01:36:26    3.8007        noise
607  2026-06-03 01:38:23    1.4137        down
608  2026-06-03 01:39:08    2.2661        noise
609  2026-06-03 01:57:46    2.0140        noise
610  2026-06-03 02:03:38    3.1387        noise
611  2026-06-03 02:09:32    1.3175        noise
612  2026-06-03 02:14:51    1.3683        noise
613  2026-06-03 02:47:10    1.1209        noise
614  2026-06-03 02:52:11    1.5668        up
615  2026-06-03 02:56:09    1.4164        noise
616  2026-06-03 02:56:34    2.3118        noise
617  2026-06-03 03:06:25    43.3527        up
618  2026-06-03 03:13:18    1.3807        up
619  2026-06-03 03:30:27    1.2796        noise
620  2026-06-03 03:44:19    2.3589        noise
621  2026-06-03 03:45:41    2.0661        noise
622  2026-06-03 03:46:06    1.5527        up
623  2026-06-03 03:52:30    1.4401        noise
624  2026-06-03 03:55:40    1.4291        down
625  2026-06-03 03:59:18    2.3295        down
626  2026-06-03 03:59:47    2.5055        noise
627  2026-06-03 04:03:26    1.9273        noise
628  2026-06-03 04:08:01    1.4156        up
629  2026-06-03 04:13:04    1.8206        noise
630  2026-06-03 04:30:09    1.4730        down
631  2026-06-03 04:37:50    2.0925        noise
632  2026-06-03 04:39:05    1.5315        down
633  2026-06-03 04:51:23    2.0392        noise
634  2026-06-03 04:51:36    2.8513        noise
635  2026-06-03 04:52:22    1.9025        down
636  2026-06-03 04:58:56    5.1220        up
637  2026-06-03 05:03:17    1.6197        noise
638  2026-06-03 05:06:50    1.5226        noise
639  2026-06-03 05:13:22    2.0285        noise
640  2026-06-03 05:17:09    2.5274        noise
641  2026-06-03 05:19:16    1.9096        noise
642  2026-06-03 05:22:12    1.7693        noise
643  2026-06-03 05:23:41    2.6009        noise
644  2026-06-03 05:26:52    2.3786        noise
645  2026-06-03 05:28:06    1.6881        down
646  2026-06-03 05:32:31    1.4035        down
647  2026-06-03 05:36:11    1.3035        noise
648  2026-06-03 05:41:24    1.5900        noise
649  2026-06-03 05:43:21    1.5570        noise
650  2026-06-03 05:47:23    2.2781        noise
651  2026-06-03 05:53:56    1.6759        noise
652  2026-06-03 05:55:06    2.9723        noise
653  2026-06-03 05:55:26    1.9875        noise
654  2026-06-03 05:55:38    2.3610        noise
655  2026-06-03 05:56:38    1.8993        down
656  2026-06-03 05:56:54    1.8151        noise
657  2026-06-03 05:59:48    1.5038        down
658  2026-06-03 06:00:00    2.5505        noise
659  2026-06-03 06:00:15    1.7107        noise
660  2026-06-03 06:04:19    1.8013        down
661  2026-06-03 06:05:03    2.9093        noise
662  2026-06-03 06:09:46    1.4478        noise
663  2026-06-03 06:10:03    1.4513        noise
664  2026-06-03 06:12:30    2.7605        noise
665  2026-06-03 06:13:49    1.6285        noise
666  2026-06-03 06:17:29    1.4986        noise
667  2026-06-03 06:19:00    1.6088        noise
668  2026-06-03 06:20:43    2.0846        down
669  2026-06-03 06:20:58    2.7108        noise
670  2026-06-03 06:27:33    2.5162        noise
671  2026-06-03 06:30:20    1.4191        noise
672  2026-06-03 06:34:07    1.2232        down
673  2026-06-03 06:34:24    1.3810        down
674  2026-06-03 06:35:22    2.9531        noise
675  2026-06-03 06:36:10    1.4434        down
676  2026-06-03 06:36:48    3.0078        noise
677  2026-06-03 06:40:15    1.5465        down
678  2026-06-03 06:40:27    1.8087        noise
679  2026-06-03 06:43:48    1.8207        noise
680  2026-06-03 06:46:38    1.5595        noise
681  2026-06-03 06:52:14    1.4067        down
682  2026-06-03 06:53:51    2.2954        noise
683  2026-06-03 06:55:34    2.2001        noise
684  2026-06-03 07:01:46    1.9877        noise
685  2026-06-03 07:03:30    3.5393        noise
686  2026-06-03 07:04:15    1.9927        noise
687  2026-06-03 07:06:06    1.7773        noise
688  2026-06-03 07:08:04    1.7206        noise
689  2026-06-03 07:10:23    1.8714        noise
690  2026-06-03 07:11:21    1.4835        noise
691  2026-06-03 07:13:16    4.0640        up
692  2026-06-03 07:16:44    2.7596        noise
693  2026-06-03 07:19:06    2.7458        noise
694  2026-06-03 07:20:40    2.8769        noise
695  2026-06-03 07:24:42    2.1734        noise
696  2026-06-03 07:26:42    1.7853        noise
697  2026-06-03 07:27:12    1.8490        noise
698  2026-06-03 07:28:39    2.6503        noise
699  2026-06-03 07:31:26    2.6833        noise
700  2026-06-03 07:31:57    1.9443        down
701  2026-06-03 07:33:03    2.1426        noise
702  2026-06-03 07:33:19    3.0137        noise
703  2026-06-03 07:35:35    3.9186        noise
704  2026-06-03 07:36:30    2.6955        noise
705  2026-06-03 07:36:50    2.9283        noise
706  2026-06-03 07:38:57    3.4779        noise
707  2026-06-03 07:39:23    1.7629        noise
708  2026-06-03 07:39:59    2.5744        noise
709  2026-06-03 07:40:13    2.4626        noise
710  2026-06-03 07:40:39    2.2085        noise
711  2026-06-03 07:42:05    2.9924        noise
712  2026-06-03 07:42:18    3.1720        noise
713  2026-06-03 07:42:32    3.0242        noise
714  2026-06-03 07:42:52    2.9398        noise
715  2026-06-03 07:43:53    3.1585        noise
716  2026-06-03 07:44:08    3.4350        noise
717  2026-06-03 07:45:26    1.7197        noise
718  2026-06-03 07:45:39    2.3465        noise
719  2026-06-03 07:47:01    3.1129        noise
720  2026-06-03 07:47:30    3.6613        noise
721  2026-06-03 07:48:53    3.2243        noise
722  2026-06-03 07:50:57    2.2310        noise
723  2026-06-03 07:51:21    2.8187        noise
724  2026-06-03 07:52:12    3.3344        noise
725  2026-06-03 07:53:38    2.0659        noise
726  2026-06-03 07:54:49    3.2168        noise
727  2026-06-03 07:57:39    1.9807        noise
728  2026-06-03 07:58:13    2.6956        noise
729  2026-06-03 07:59:33    3.8122        noise
