MiDAS Daily RMS peaks — 20260610
Total: 946 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.4251  std=0.8321  min=1.0196  Q25=1.8479  median=2.3554  Q75=2.8513  max=11.4794
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
601  2026-06-10 18:33:15    2.0659        noise
602  2026-06-10 18:34:00    1.7537        noise
603  2026-06-10 18:34:13    1.8791        noise
604  2026-06-10 18:34:33    2.8507        noise
605  2026-06-10 18:36:02    1.6987        noise
606  2026-06-10 18:37:59    1.5657        noise
607  2026-06-10 18:38:43    1.7478        noise
608  2026-06-10 18:40:14    1.7121        noise
609  2026-06-10 18:40:42    2.8152        noise
610  2026-06-10 18:42:36    1.7967        noise
611  2026-06-10 18:42:58    1.9662        noise
612  2026-06-10 18:43:43    2.5875        down
613  2026-06-10 18:44:20    1.8952        noise
614  2026-06-10 18:45:12    1.5211        noise
615  2026-06-10 18:46:40    1.7235        noise
616  2026-06-10 18:47:33    3.0549        noise
617  2026-06-10 18:48:52    2.0001        noise
618  2026-06-10 18:49:23    3.0235        noise
619  2026-06-10 18:51:18    1.8261        noise
620  2026-06-10 18:51:52    1.6460        noise
621  2026-06-10 18:52:09    1.9817        down
622  2026-06-10 18:53:00    1.9854        noise
623  2026-06-10 18:53:30    1.9025        noise
624  2026-06-10 18:55:35    1.7508        noise
625  2026-06-10 18:56:12    1.5532        noise
626  2026-06-10 18:56:49    1.7163        noise
627  2026-06-10 18:57:11    2.0156        noise
628  2026-06-10 18:57:57    1.7380        noise
629  2026-06-10 18:59:06    2.6588        down
630  2026-06-10 19:00:47    2.1534        noise
631  2026-06-10 19:02:08    1.7759        noise
632  2026-06-10 19:02:54    1.9676        noise
633  2026-06-10 19:04:56    1.9240        down
634  2026-06-10 19:05:09    1.8705        noise
635  2026-06-10 19:08:32    1.6164        noise
636  2026-06-10 19:10:07    3.2365        down
637  2026-06-10 19:12:54    1.6837        noise
638  2026-06-10 19:13:49    1.7416        down
639  2026-06-10 19:15:01    1.7916        noise
640  2026-06-10 19:15:13    1.6333        noise
641  2026-06-10 19:17:05    1.6503        down
642  2026-06-10 19:17:19    2.0951        noise
643  2026-06-10 19:19:00    2.1002        down
644  2026-06-10 19:20:24    1.8993        down
645  2026-06-10 19:23:18    1.5624        noise
646  2026-06-10 19:25:53    1.7425        noise
647  2026-06-10 19:26:10    1.8246        noise
648  2026-06-10 19:27:05    1.6164        noise
649  2026-06-10 19:30:09    2.0011        down
650  2026-06-10 19:31:45    2.2120        noise
651  2026-06-10 19:32:14    1.8910        noise
652  2026-06-10 19:34:45    1.4574        down
653  2026-06-10 19:35:46    1.8100        noise
654  2026-06-10 19:36:32    1.9903        down
655  2026-06-10 19:37:50    1.9071        noise
656  2026-06-10 19:38:28    1.8291        noise
657  2026-06-10 19:39:14    1.6281        noise
658  2026-06-10 19:39:35    1.6073        noise
659  2026-06-10 19:39:55    1.8333        noise
660  2026-06-10 19:42:49    1.9191        noise
661  2026-06-10 19:43:23    1.7270        noise
662  2026-06-10 19:43:53    1.5194        noise
663  2026-06-10 19:44:38    1.6734        noise
664  2026-06-10 19:46:47    1.8849        noise
665  2026-06-10 19:47:06    3.4472        noise
666  2026-06-10 19:49:07    1.7540        noise
667  2026-06-10 19:49:22    1.7024        noise
668  2026-06-10 19:49:57    2.1843        noise
669  2026-06-10 19:52:57    1.3971        noise
670  2026-06-10 19:53:53    2.0872        noise
671  2026-06-10 19:54:15    2.5019        noise
672  2026-06-10 19:55:45    2.0435        noise
673  2026-06-10 19:56:09    1.7146        noise
674  2026-06-10 19:57:01    2.6009        noise
675  2026-06-10 19:58:27    3.1499        down
676  2026-06-10 19:59:19    1.9191        down
677  2026-06-10 20:00:14    2.8414        noise
678  2026-06-10 20:00:26    2.0281        noise
679  2026-06-10 20:01:30    1.9251        noise
680  2026-06-10 20:03:22    1.3916        noise
681  2026-06-10 20:08:39    1.4209        noise
682  2026-06-10 20:09:43    1.6091        noise
683  2026-06-10 20:14:05    1.5846        down
684  2026-06-10 20:15:37    1.6291        down
685  2026-06-10 20:15:56    1.3933        noise
686  2026-06-10 20:22:48    1.4888        down
687  2026-06-10 20:25:19    2.1435        noise
688  2026-06-10 20:25:57    1.9357        down
689  2026-06-10 20:28:46    1.5986        down
690  2026-06-10 20:29:25    1.4414        noise
691  2026-06-10 20:30:04    1.5651        down
692  2026-06-10 20:31:13    2.3329        noise
693  2026-06-10 20:31:32    2.5299        down
694  2026-06-10 20:34:59    1.6462        noise
695  2026-06-10 20:36:34    1.8479        noise
696  2026-06-10 20:38:05    1.4580        noise
697  2026-06-10 20:40:55    2.5928        down
698  2026-06-10 20:42:20    1.5489        noise
699  2026-06-10 20:42:48    2.0797        noise
700  2026-06-10 20:43:04    1.4006        down
701  2026-06-10 20:43:22    2.0559        noise
702  2026-06-10 20:46:08    1.8601        noise
703  2026-06-10 20:48:28    1.4114        noise
704  2026-06-10 20:48:51    1.5384        down
705  2026-06-10 20:53:00    1.7095        noise
706  2026-06-10 20:56:38    1.3675        noise
707  2026-06-10 20:57:23    1.6687        noise
708  2026-06-10 20:58:00    2.2681        down
709  2026-06-10 20:58:55    1.3864        down
710  2026-06-10 20:59:12    1.6389        down
711  2026-06-10 21:02:34    1.7587        noise
712  2026-06-10 21:03:43    1.5787        down
713  2026-06-10 21:04:35    1.5453        noise
714  2026-06-10 21:04:58    1.8128        noise
715  2026-06-10 21:06:06    1.9034        noise
716  2026-06-10 21:07:40    1.6212        noise
717  2026-06-10 21:08:23    1.4143        down
718  2026-06-10 21:09:06    1.7582        noise
719  2026-06-10 21:09:18    1.3473        down
720  2026-06-10 21:09:40    2.0483        down
721  2026-06-10 21:10:42    1.6328        down
722  2026-06-10 21:14:31    1.7347        noise
723  2026-06-10 21:15:57    1.5642        noise
724  2026-06-10 21:16:44    2.2786        noise
725  2026-06-10 21:23:13    1.4957        noise
726  2026-06-10 21:23:42    1.9013        down
727  2026-06-10 21:24:13    1.7159        noise
728  2026-06-10 21:25:21    1.3462        down
729  2026-06-10 21:27:26    1.7722        noise
730  2026-06-10 21:29:09    3.7476        up
731  2026-06-10 21:30:56    1.3879        down
732  2026-06-10 21:32:23    1.4917        down
733  2026-06-10 21:32:57    2.9639        noise
734  2026-06-10 21:34:28    1.8695        noise
735  2026-06-10 21:35:18    1.7294        noise
736  2026-06-10 21:35:48    2.6737        noise
737  2026-06-10 21:38:02    1.6183        noise
738  2026-06-10 21:38:53    1.7951        noise
739  2026-06-10 21:40:22    1.5818        down
740  2026-06-10 21:41:00    1.4058        noise
741  2026-06-10 21:45:38    1.7517        down
742  2026-06-10 21:53:36    1.5479        down
743  2026-06-10 21:54:42    1.2565        down
744  2026-06-10 21:55:00    1.5741        noise
745  2026-06-10 21:55:39    1.6708        noise
746  2026-06-10 21:56:31    1.8245        down
747  2026-06-10 21:56:59    2.3224        noise
748  2026-06-10 22:00:59    2.2135        down
749  2026-06-10 22:04:49    1.3466        noise
750  2026-06-10 22:05:42    1.5769        noise
751  2026-06-10 22:07:00    1.4637        noise
752  2026-06-10 22:08:35    2.3843        noise
753  2026-06-10 22:08:50    1.7475        down
754  2026-06-10 22:11:23    1.4330        noise
755  2026-06-10 22:12:21    2.0366        noise
756  2026-06-10 22:13:06    2.1054        down
757  2026-06-10 22:14:05    1.3538        noise
758  2026-06-10 22:15:04    1.5998        noise
759  2026-06-10 22:15:24    1.7365        down
760  2026-06-10 22:16:36    1.2898        noise
761  2026-06-10 22:16:51    1.6224        down
762  2026-06-10 22:17:10    1.8816        noise
763  2026-06-10 22:19:44    1.3150        noise
764  2026-06-10 22:20:08    1.2952        down
765  2026-06-10 22:20:35    1.6720        noise
766  2026-06-10 22:21:18    1.8882        noise
767  2026-06-10 22:22:36    1.7455        down
768  2026-06-10 22:24:44    1.5458        noise
769  2026-06-10 22:25:50    1.4552        noise
770  2026-06-10 22:29:22    2.1954        noise
771  2026-06-10 22:32:06    1.4862        down
772  2026-06-10 22:33:30    1.8783        noise
773  2026-06-10 22:34:37    1.6172        noise
774  2026-06-10 22:35:48    1.4128        down
775  2026-06-10 22:36:06    1.3444        down
776  2026-06-10 22:40:21    1.4282        noise
777  2026-06-10 22:41:00    1.8475        down
778  2026-06-10 22:41:33    2.0004        noise
779  2026-06-10 22:43:34    1.8319        down
780  2026-06-10 22:45:02    1.8139        noise
781  2026-06-10 22:45:45    1.4151        noise
782  2026-06-10 22:47:37    1.6338        noise
783  2026-06-10 22:49:25    1.4476        down
784  2026-06-10 22:51:44    1.3412        down
785  2026-06-10 22:51:56    1.4493        noise
786  2026-06-10 22:52:14    1.3313        down
787  2026-06-10 22:52:45    1.7887        noise
788  2026-06-10 22:54:09    1.4334        noise
789  2026-06-10 22:56:35    1.5243        down
790  2026-06-10 22:58:19    1.9791        noise
791  2026-06-10 22:59:36    1.4469        noise
792  2026-06-10 22:59:55    1.2912        down
793  2026-06-10 23:03:13    1.4504        noise
794  2026-06-10 23:03:28    1.4552        noise
795  2026-06-10 23:06:32    1.7111        noise
796  2026-06-10 23:07:17    1.5153        down
797  2026-06-10 23:09:41    1.2839        down
798  2026-06-10 23:12:01    1.4744        noise
799  2026-06-10 23:12:23    1.7525        noise
800  2026-06-10 23:15:04    1.4905        noise
801  2026-06-10 23:15:54    1.7675        noise
802  2026-06-10 23:16:12    1.2653        down
803  2026-06-10 23:19:16    1.5449        noise
804  2026-06-10 23:25:33    1.5066        down
805  2026-06-10 23:26:42    1.4826        down
806  2026-06-10 23:31:11    1.5497        down
807  2026-06-10 23:32:11    1.3125        noise
808  2026-06-10 23:36:23    1.5049        noise
809  2026-06-10 23:38:29    1.2674        noise
810  2026-06-10 23:38:59    1.4751        noise
811  2026-06-10 23:40:31    1.5470        down
812  2026-06-10 23:41:52    1.5251        noise
813  2026-06-10 23:45:35    1.4491        noise
814  2026-06-10 23:46:18    1.5838        noise
815  2026-06-10 23:56:41    1.2306        noise
816  2026-06-10 23:59:39    1.5195        down
817  2026-06-11 00:02:44    1.3075        noise
818  2026-06-11 00:03:53    1.0196        noise
819  2026-06-11 00:07:01    1.2838        noise
820  2026-06-11 00:10:28    1.2270        noise
821  2026-06-11 00:12:08    1.4103        down
822  2026-06-11 00:15:35    1.4316        noise
823  2026-06-11 00:17:38    1.4650        noise
824  2026-06-11 00:24:51    1.3145        down
825  2026-06-11 00:27:15    1.4418        noise
826  2026-06-11 00:27:52    2.8211        noise
827  2026-06-11 00:43:45    1.5263        down
828  2026-06-11 00:44:00    1.6898        down
829  2026-06-11 00:44:32    3.2911        noise
830  2026-06-11 00:52:36    1.8718        noise
831  2026-06-11 00:58:59    2.0357        noise
832  2026-06-11 00:59:14    1.6204        down
833  2026-06-11 01:14:19    3.1859        up
834  2026-06-11 01:19:37    2.4035        noise
835  2026-06-11 01:23:53    1.3750        noise
836  2026-06-11 01:33:32    1.7494        down
837  2026-06-11 01:33:44    2.0842        down
838  2026-06-11 01:33:57    2.7104        noise
839  2026-06-11 01:44:48    2.2974        up
840  2026-06-11 01:59:14    2.5162        noise
841  2026-06-11 02:04:38    1.2879        noise
842  2026-06-11 02:08:00    1.2915        noise
843  2026-06-11 02:20:10    1.6368        noise
844  2026-06-11 02:21:31    1.3477        noise
845  2026-06-11 02:21:45    1.6812        down
846  2026-06-11 02:22:01    2.7530        noise
847  2026-06-11 03:00:24    1.6757        noise
848  2026-06-11 03:19:40    1.5066        noise
849  2026-06-11 03:26:33    2.6484        noise
850  2026-06-11 03:47:04    1.6478        noise
851  2026-06-11 04:07:49    1.9877        noise
852  2026-06-11 04:35:18    1.3354        noise
853  2026-06-11 04:35:58    1.7691        noise
854  2026-06-11 04:37:51    2.4211        noise
855  2026-06-11 04:38:16    1.6376        down
856  2026-06-11 04:49:09    2.7747        noise
857  2026-06-11 04:53:48    1.6685        noise
858  2026-06-11 04:54:02    1.6352        down
859  2026-06-11 04:54:18    2.1167        noise
860  2026-06-11 05:05:21    1.8924        noise
861  2026-06-11 05:12:42    1.7309        noise
862  2026-06-11 05:12:56    2.6957        up
863  2026-06-11 05:16:33    1.0466        noise
864  2026-06-11 05:19:14    1.8096        down
865  2026-06-11 05:19:48    1.7866        noise
866  2026-06-11 05:20:56    2.7699        noise
867  2026-06-11 05:24:16    1.9552        noise
868  2026-06-11 05:27:29    1.8053        noise
869  2026-06-11 05:33:02    1.4772        noise
870  2026-06-11 05:36:30    1.2843        noise
871  2026-06-11 05:42:51    1.9757        down
872  2026-06-11 05:43:04    2.6273        down
873  2026-06-11 05:43:17    3.7510        noise
874  2026-06-11 05:51:23    1.6717        up
875  2026-06-11 06:01:51    1.6879        down
876  2026-06-11 06:02:16    3.1912        noise
877  2026-06-11 06:03:05    3.4663        noise
878  2026-06-11 06:04:18    1.7134        down
879  2026-06-11 06:04:49    2.3066        noise
880  2026-06-11 06:07:51    1.3555        noise
881  2026-06-11 06:18:00    1.7736        noise
882  2026-06-11 06:20:23    1.3523        noise
883  2026-06-11 06:26:15    1.4678        noise
884  2026-06-11 06:26:38    1.5364        noise
885  2026-06-11 06:38:16    1.4692        noise
886  2026-06-11 06:47:24    1.5949        noise
887  2026-06-11 06:47:40    1.7691        noise
888  2026-06-11 06:48:23    1.8528        noise
889  2026-06-11 06:53:13    1.7194        noise
890  2026-06-11 06:58:07    1.5358        noise
891  2026-06-11 06:58:21    2.2925        noise
892  2026-06-11 06:59:10    2.4868        noise
893  2026-06-11 07:00:02    2.5702        noise
894  2026-06-11 07:03:23    1.9855        noise
895  2026-06-11 07:07:59    1.2582        noise
896  2026-06-11 07:08:46    1.9762        noise
897  2026-06-11 07:10:03    1.6084        noise
898  2026-06-11 07:11:17    2.0000        noise
899  2026-06-11 07:12:46    1.5074        noise
900  2026-06-11 07:13:18    1.7155        noise
901  2026-06-11 07:14:53    1.6812        noise
902  2026-06-11 07:17:48    2.1538        noise
903  2026-06-11 07:20:36    2.4955        noise
904  2026-06-11 07:22:26    2.5111        noise
905  2026-06-11 07:22:39    2.5720        noise
906  2026-06-11 07:24:01    1.4300        noise
907  2026-06-11 07:24:20    1.8463        noise
908  2026-06-11 07:24:47    3.2580        noise
909  2026-06-11 07:26:06    2.0772        noise
910  2026-06-11 07:26:19    2.1269        noise
911  2026-06-11 07:26:40    3.1939        noise
912  2026-06-11 07:27:55    2.0003        noise
913  2026-06-11 07:28:07    1.8139        noise
914  2026-06-11 07:29:27    2.2105        noise
915  2026-06-11 07:33:39    2.2181        noise
916  2026-06-11 07:34:30    1.9063        noise
917  2026-06-11 07:34:47    1.6614        noise
918  2026-06-11 07:35:27    2.7146        noise
919  2026-06-11 07:36:14    2.2917        noise
920  2026-06-11 07:36:33    2.5513        noise
921  2026-06-11 07:36:49    3.2513        noise
922  2026-06-11 07:38:53    1.6197        noise
923  2026-06-11 07:39:27    1.8997        noise
924  2026-06-11 07:40:38    1.4281        noise
925  2026-06-11 07:42:17    1.6153        noise
926  2026-06-11 07:42:55    2.5325        noise
927  2026-06-11 07:44:27    1.7599        noise
928  2026-06-11 07:44:43    2.0968        noise
929  2026-06-11 07:44:58    2.1511        noise
930  2026-06-11 07:45:48    2.6581        noise
931  2026-06-11 07:46:30    2.2815        noise
932  2026-06-11 07:49:11    3.1643        noise
933  2026-06-11 07:49:37    1.4468        noise
934  2026-06-11 07:50:15    1.5896        noise
935  2026-06-11 07:50:48    3.2145        noise
936  2026-06-11 07:51:13    2.9409        noise
937  2026-06-11 07:51:56    1.6774        noise
938  2026-06-11 07:55:03    3.0138        noise
939  2026-06-11 07:55:48    2.6773        noise
940  2026-06-11 07:56:02    2.0060        down
941  2026-06-11 07:56:49    2.3308        down
942  2026-06-11 07:58:07    2.4254        down
943  2026-06-11 07:58:25    2.7987        noise
944  2026-06-11 07:58:52    2.4676        down
945  2026-06-11 07:59:51    2.5452        down
