MiDAS Daily RMS peaks — 20260531
Total: 1042 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.5180  std=4.6168  min=1.3968  Q25=1.9775  median=2.2469  Q75=2.6295  max=149.9742
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
600  2026-05-31 21:19:04    2.4231        noise
601  2026-05-31 21:19:16    2.5366        noise
602  2026-05-31 21:19:56    2.5072        noise
603  2026-05-31 21:21:01    2.7089        noise
604  2026-05-31 21:21:17    3.0915        noise
605  2026-05-31 21:22:48    2.4633        noise
606  2026-05-31 21:23:12    2.4824        noise
607  2026-05-31 21:23:26    2.2542        noise
608  2026-05-31 21:25:54    2.1442        noise
609  2026-05-31 21:26:11    2.1508        noise
610  2026-05-31 21:26:23    2.5004        noise
611  2026-05-31 21:26:35    2.3601        noise
612  2026-05-31 21:29:11    1.9309        noise
613  2026-05-31 21:30:35    8.9933        up
614  2026-05-31 21:36:10    1.8946        noise
615  2026-05-31 21:36:43    2.7178        noise
616  2026-05-31 21:36:59    2.3668        noise
617  2026-05-31 21:37:38    2.9325        noise
618  2026-05-31 21:38:09    2.1653        down
619  2026-05-31 21:39:45    1.7920        noise
620  2026-05-31 21:42:32    1.8397        noise
621  2026-05-31 21:43:10    2.0188        noise
622  2026-05-31 21:43:25    3.0615        down
623  2026-05-31 21:44:58    1.8610        noise
624  2026-05-31 21:45:12    1.8677        noise
625  2026-05-31 21:46:52    1.9751        noise
626  2026-05-31 21:49:50    2.0196        noise
627  2026-05-31 21:50:18    2.2566        noise
628  2026-05-31 21:55:01    1.7511        noise
629  2026-05-31 21:58:04    1.8703        noise
630  2026-05-31 21:58:29    2.2021        noise
631  2026-05-31 21:58:48    2.4354        noise
632  2026-05-31 21:59:07    2.9164        down
633  2026-05-31 22:00:18    2.4802        noise
634  2026-05-31 22:02:34    1.9803        down
635  2026-05-31 22:03:36    2.1487        noise
636  2026-05-31 22:03:49    1.9912        noise
637  2026-05-31 22:05:38    2.3114        noise
638  2026-05-31 22:06:49    3.7105        up
639  2026-05-31 22:07:33    3.7095        noise
640  2026-05-31 22:11:13    2.4367        noise
641  2026-05-31 22:11:28    2.0800        noise
642  2026-05-31 22:16:07    1.8082        down
643  2026-05-31 22:21:05    2.8941        noise
644  2026-05-31 22:21:20    2.3523        noise
645  2026-05-31 22:23:14    2.3134        down
646  2026-05-31 22:23:27    2.4525        noise
647  2026-05-31 22:23:39    2.9315        noise
648  2026-05-31 22:23:53    3.2049        down
649  2026-05-31 22:25:23    2.1510        down
650  2026-05-31 22:28:29    1.9588        noise
651  2026-05-31 22:29:53    2.0390        noise
652  2026-05-31 22:30:11    1.9497        noise
653  2026-05-31 22:31:47    2.1043        down
654  2026-05-31 22:33:44    2.0172        noise
655  2026-05-31 22:37:50    2.2381        down
656  2026-05-31 22:38:15    1.9464        noise
657  2026-05-31 22:41:38    1.8790        noise
658  2026-05-31 22:48:23    1.9229        noise
659  2026-05-31 22:48:39    1.7085        down
660  2026-05-31 22:49:32    1.8545        down
661  2026-05-31 22:54:01    2.1192        noise
662  2026-05-31 22:58:06    2.2298        noise
663  2026-05-31 23:02:01    1.7381        down
664  2026-05-31 23:04:28    2.4969        noise
665  2026-05-31 23:05:27    1.8030        noise
666  2026-05-31 23:07:01    1.9804        noise
667  2026-05-31 23:08:09    10.9852        up
668  2026-05-31 23:10:01    1.9255        noise
669  2026-05-31 23:10:15    2.3927        noise
670  2026-05-31 23:14:24    1.6383        noise
671  2026-05-31 23:14:37    2.0213        noise
672  2026-05-31 23:17:14    1.7940        noise
673  2026-05-31 23:22:30    1.8108        noise
674  2026-05-31 23:36:52    2.8096        noise
675  2026-05-31 23:40:27    2.0310        noise
676  2026-05-31 23:41:31    1.8586        noise
677  2026-05-31 23:48:27    1.7503        noise
678  2026-05-31 23:49:31    2.1452        down
679  2026-05-31 23:51:10    1.6712        noise
680  2026-05-31 23:54:29    1.9922        noise
681  2026-05-31 23:56:48    1.7459        noise
682  2026-05-31 23:57:18    1.4465        noise
683  2026-06-01 00:03:04    2.4355        noise
684  2026-06-01 00:03:17    2.0646        noise
685  2026-06-01 00:03:30    2.4136        noise
686  2026-06-01 00:04:02    2.3934        down
687  2026-06-01 00:07:24    1.7566        down
688  2026-06-01 00:09:12    1.6046        noise
689  2026-06-01 00:11:17    2.7453        down
690  2026-06-01 00:11:37    1.7531        noise
691  2026-06-01 00:12:15    2.0048        noise
692  2026-06-01 00:14:51    1.7373        noise
693  2026-06-01 00:21:57    1.5621        down
694  2026-06-01 00:26:40    2.0542        down
695  2026-06-01 00:30:33    1.8203        down
696  2026-06-01 00:31:43    1.6915        noise
697  2026-06-01 00:33:30    1.6505        down
698  2026-06-01 00:34:46    2.6672        noise
699  2026-06-01 00:41:38    2.2591        noise
700  2026-06-01 00:43:54    1.7605        noise
701  2026-06-01 00:45:01    1.7334        down
702  2026-06-01 00:46:16    1.5090        noise
703  2026-06-01 00:47:48    2.3713        down
704  2026-06-01 00:48:21    2.0612        noise
705  2026-06-01 00:49:04    2.6306        noise
706  2026-06-01 00:49:49    1.6812        noise
707  2026-06-01 00:52:18    1.8158        noise
708  2026-06-01 00:57:45    2.5664        noise
709  2026-06-01 00:59:18    1.8832        noise
710  2026-06-01 01:00:59    2.4206        noise
711  2026-06-01 01:02:58    1.6969        noise
712  2026-06-01 01:03:14    1.7991        noise
713  2026-06-01 01:04:16    1.8930        noise
714  2026-06-01 01:06:44    1.7622        down
715  2026-06-01 01:07:00    1.7555        noise
716  2026-06-01 01:09:52    2.6388        noise
717  2026-06-01 01:11:41    1.7969        noise
718  2026-06-01 01:21:31    2.1995        noise
719  2026-06-01 01:23:12    1.6047        up
720  2026-06-01 01:24:32    1.7923        noise
721  2026-06-01 01:26:37    1.6181        down
722  2026-06-01 01:27:44    1.4734        noise
723  2026-06-01 01:30:36    2.1658        up
724  2026-06-01 01:32:09    2.1679        noise
725  2026-06-01 01:34:56    1.8243        noise
726  2026-06-01 01:37:02    1.7293        noise
727  2026-06-01 01:41:17    1.7574        down
728  2026-06-01 01:42:22    2.5109        noise
729  2026-06-01 01:50:00    2.9897        noise
730  2026-06-01 01:50:47    1.8757        noise
731  2026-06-01 01:51:05    3.6741        noise
732  2026-06-01 01:51:22    2.1734        noise
733  2026-06-01 01:54:07    1.7054        noise
734  2026-06-01 01:56:20    1.5747        down
735  2026-06-01 01:58:27    1.7639        noise
736  2026-06-01 02:07:09    1.8268        noise
737  2026-06-01 02:09:40    2.0369        noise
738  2026-06-01 02:14:42    3.0489        noise
739  2026-06-01 02:17:43    2.4142        noise
740  2026-06-01 02:19:10    1.8054        up
741  2026-06-01 02:20:08    1.6591        noise
742  2026-06-01 02:24:38    1.7395        down
743  2026-06-01 02:33:29    1.9218        noise
744  2026-06-01 02:34:33    1.8426        noise
745  2026-06-01 02:34:54    3.0146        noise
746  2026-06-01 02:36:11    2.0338        noise
747  2026-06-01 02:36:45    1.6889        noise
748  2026-06-01 02:38:09    1.7264        noise
749  2026-06-01 02:40:38    2.0763        down
750  2026-06-01 02:41:06    1.6612        noise
751  2026-06-01 02:41:32    1.7934        noise
752  2026-06-01 02:47:29    1.9297        noise
753  2026-06-01 02:48:57    1.9777        noise
754  2026-06-01 02:49:53    1.8461        noise
755  2026-06-01 02:50:27    2.1945        down
756  2026-06-01 02:50:52    2.2464        noise
757  2026-06-01 02:51:33    1.6691        down
758  2026-06-01 02:51:47    1.8283        noise
759  2026-06-01 02:53:28    1.6956        noise
760  2026-06-01 02:54:06    2.0407        down
761  2026-06-01 02:54:43    1.7093        down
762  2026-06-01 02:55:52    2.3481        noise
763  2026-06-01 02:57:10    2.1133        noise
764  2026-06-01 02:58:36    1.8176        down
765  2026-06-01 02:59:38    1.7201        noise
766  2026-06-01 03:00:42    1.6567        noise
767  2026-06-01 03:01:39    1.9215        noise
768  2026-06-01 03:02:08    1.7436        noise
769  2026-06-01 03:04:36    1.8021        down
770  2026-06-01 03:04:57    1.7394        noise
771  2026-06-01 03:06:14    2.0686        noise
772  2026-06-01 03:08:15    2.7501        noise
773  2026-06-01 03:10:47    1.9786        noise
774  2026-06-01 03:12:35    1.6575        down
775  2026-06-01 03:12:52    1.7042        noise
776  2026-06-01 03:16:21    1.8403        down
777  2026-06-01 03:16:57    2.0990        down
778  2026-06-01 03:18:33    1.7536        noise
779  2026-06-01 03:18:56    1.7108        noise
780  2026-06-01 03:21:18    1.8241        noise
781  2026-06-01 03:22:56    1.8926        noise
782  2026-06-01 03:27:06    1.7600        noise
783  2026-06-01 03:27:34    1.6305        noise
784  2026-06-01 03:29:56    1.6878        noise
785  2026-06-01 03:30:10    1.6571        noise
786  2026-06-01 03:33:32    1.9641        down
787  2026-06-01 03:34:56    1.6540        down
788  2026-06-01 03:35:35    1.8110        down
789  2026-06-01 03:36:01    1.7475        noise
790  2026-06-01 03:38:04    5.3824        up
791  2026-06-01 03:39:54    2.3019        up
792  2026-06-01 03:43:13    1.6976        noise
793  2026-06-01 03:46:01    2.3421        noise
794  2026-06-01 03:47:25    1.9425        noise
795  2026-06-01 03:47:40    1.9873        down
796  2026-06-01 03:47:54    2.8424        noise
797  2026-06-01 03:49:32    1.6533        noise
798  2026-06-01 03:52:21    1.9042        noise
799  2026-06-01 03:52:40    1.8270        noise
800  2026-06-01 03:52:55    2.1004        down
801  2026-06-01 03:54:02    2.0778        noise
802  2026-06-01 03:54:15    2.0053        noise
803  2026-06-01 03:54:31    1.9974        down
804  2026-06-01 03:55:03    1.8369        noise
805  2026-06-01 03:56:03    1.6528        noise
806  2026-06-01 03:56:30    2.5350        up
807  2026-06-01 03:58:39    1.8035        noise
808  2026-06-01 03:58:52    1.6332        down
809  2026-06-01 04:00:21    2.1263        noise
810  2026-06-01 04:02:05    3.3115        up
811  2026-06-01 04:04:07    2.4829        noise
812  2026-06-01 04:05:26    2.0745        noise
813  2026-06-01 04:07:02    1.4303        down
814  2026-06-01 04:07:28    2.1808        noise
815  2026-06-01 04:08:17    1.6196        down
816  2026-06-01 04:11:07    1.9292        noise
817  2026-06-01 04:11:20    2.2871        noise
818  2026-06-01 04:11:38    2.5981        noise
819  2026-06-01 04:11:53    2.7349        noise
820  2026-06-01 04:12:07    2.2686        noise
821  2026-06-01 04:14:52    2.1843        down
822  2026-06-01 04:17:19    1.6983        noise
823  2026-06-01 04:17:35    1.5668        noise
824  2026-06-01 04:18:26    2.1428        down
825  2026-06-01 04:18:57    1.9809        noise
826  2026-06-01 04:19:17    1.4998        noise
827  2026-06-01 04:23:15    1.6348        noise
828  2026-06-01 04:23:51    1.6354        noise
829  2026-06-01 04:25:13    1.6869        noise
830  2026-06-01 04:25:50    1.7385        noise
831  2026-06-01 04:27:05    1.7588        up
832  2026-06-01 04:28:59    2.1703        noise
833  2026-06-01 04:30:50    1.8883        down
834  2026-06-01 04:31:15    1.8713        noise
835  2026-06-01 04:32:47    1.8679        noise
836  2026-06-01 04:33:01    1.8912        noise
837  2026-06-01 04:34:56    1.8828        noise
838  2026-06-01 04:35:25    2.1378        noise
839  2026-06-01 04:38:50    1.8880        noise
840  2026-06-01 04:39:57    2.0375        noise
841  2026-06-01 04:40:47    1.8910        down
842  2026-06-01 04:42:15    1.6666        noise
843  2026-06-01 04:42:27    1.8083        noise
844  2026-06-01 04:42:46    2.0059        noise
845  2026-06-01 04:43:34    2.0204        noise
846  2026-06-01 04:43:57    1.7279        noise
847  2026-06-01 04:44:14    2.1235        down
848  2026-06-01 04:45:38    1.5558        noise
849  2026-06-01 04:47:35    1.8329        noise
850  2026-06-01 04:47:48    1.8090        noise
851  2026-06-01 04:48:01    2.4701        noise
852  2026-06-01 04:48:49    1.5705        up
853  2026-06-01 04:49:20    2.5533        noise
854  2026-06-01 04:52:38    1.6554        noise
855  2026-06-01 04:53:32    1.7616        down
856  2026-06-01 04:54:31    1.6700        noise
857  2026-06-01 04:55:10    1.8183        down
858  2026-06-01 04:55:42    1.7776        noise
859  2026-06-01 04:58:00    1.9692        noise
860  2026-06-01 04:58:38    1.8347        noise
861  2026-06-01 04:59:19    2.9713        down
862  2026-06-01 05:02:18    1.9595        noise
863  2026-06-01 05:02:34    2.6096        down
864  2026-06-01 05:02:51    1.7030        down
865  2026-06-01 05:05:38    2.2793        noise
866  2026-06-01 05:06:33    1.7873        down
867  2026-06-01 05:07:26    1.7415        noise
868  2026-06-01 05:07:41    2.7861        noise
869  2026-06-01 05:08:47    1.9126        down
870  2026-06-01 05:09:14    1.7800        down
871  2026-06-01 05:09:30    1.8945        noise
872  2026-06-01 05:10:52    2.0757        down
873  2026-06-01 05:11:14    1.8623        down
874  2026-06-01 05:11:32    2.6725        noise
875  2026-06-01 05:12:41    2.1979        down
876  2026-06-01 05:13:05    2.4925        noise
877  2026-06-01 05:14:08    2.6978        noise
878  2026-06-01 05:14:41    1.9717        noise
879  2026-06-01 05:15:55    2.2333        down
880  2026-06-01 05:18:19    2.0359        noise
881  2026-06-01 05:18:33    1.7897        noise
882  2026-06-01 05:18:51    1.7303        down
883  2026-06-01 05:19:45    2.3811        down
884  2026-06-01 05:20:03    2.3327        noise
885  2026-06-01 05:22:01    2.1021        noise
886  2026-06-01 05:23:37    2.1419        down
887  2026-06-01 05:24:15    1.8095        down
888  2026-06-01 05:24:43    1.9719        noise
889  2026-06-01 05:25:33    2.0350        noise
890  2026-06-01 05:26:02    2.0194        down
891  2026-06-01 05:27:06    2.1876        noise
892  2026-06-01 05:28:29    1.7699        noise
893  2026-06-01 05:28:43    2.3874        down
894  2026-06-01 05:29:26    1.8299        down
895  2026-06-01 05:31:32    1.9869        noise
896  2026-06-01 05:31:48    1.9565        noise
897  2026-06-01 05:32:59    1.8341        down
898  2026-06-01 05:34:12    2.6063        noise
899  2026-06-01 05:35:20    3.6600        noise
900  2026-06-01 05:35:33    1.7324        down
901  2026-06-01 05:36:29    1.9131        down
902  2026-06-01 05:37:11    1.8632        noise
903  2026-06-01 05:37:35    1.6707        noise
904  2026-06-01 05:37:55    1.6859        noise
905  2026-06-01 05:38:23    3.0535        noise
906  2026-06-01 05:38:47    2.3879        noise
907  2026-06-01 05:39:01    2.2395        noise
908  2026-06-01 05:39:35    2.4985        noise
909  2026-06-01 05:41:53    2.0682        down
910  2026-06-01 05:42:09    1.8848        noise
911  2026-06-01 05:42:27    2.1876        down
912  2026-06-01 05:42:42    2.7968        noise
913  2026-06-01 05:43:37    2.0935        down
914  2026-06-01 05:43:52    2.7763        noise
915  2026-06-01 05:44:21    4.1678        noise
916  2026-06-01 05:45:34    1.7717        noise
917  2026-06-01 05:46:15    2.3555        down
918  2026-06-01 05:46:33    2.9895        noise
919  2026-06-01 05:46:48    2.2875        noise
920  2026-06-01 05:48:09    1.9403        down
921  2026-06-01 05:51:18    1.7676        noise
922  2026-06-01 05:52:42    1.7456        noise
923  2026-06-01 05:53:08    2.5848        noise
924  2026-06-01 05:54:30    2.3797        noise
925  2026-06-01 05:55:07    2.2827        noise
926  2026-06-01 05:57:21    2.0330        noise
927  2026-06-01 06:00:00    2.5822        down
928  2026-06-01 06:00:17    3.0325        noise
929  2026-06-01 06:00:49    2.4026        noise
930  2026-06-01 06:01:48    3.1882        noise
931  2026-06-01 06:02:07    2.6062        noise
932  2026-06-01 06:02:21    2.1618        noise
933  2026-06-01 06:02:54    2.0800        up
934  2026-06-01 06:03:58    2.0951        noise
935  2026-06-01 06:05:13    3.0525        noise
936  2026-06-01 06:05:33    2.7971        down
937  2026-06-01 06:05:45    2.9472        noise
938  2026-06-01 06:06:58    1.8726        noise
939  2026-06-01 06:07:12    1.9331        noise
940  2026-06-01 06:08:10    2.5091        noise
941  2026-06-01 06:09:08    4.1653        noise
942  2026-06-01 06:10:08    1.8878        down
943  2026-06-01 06:10:56    2.0527        down
944  2026-06-01 06:15:54    1.7120        down
945  2026-06-01 06:17:17    1.9153        noise
946  2026-06-01 06:17:35    3.4860        down
947  2026-06-01 06:18:17    2.2373        noise
948  2026-06-01 06:18:32    3.9294        noise
949  2026-06-01 06:19:38    2.2711        noise
950  2026-06-01 06:21:23    1.8698        noise
951  2026-06-01 06:22:00    2.2686        noise
952  2026-06-01 06:23:10    3.3814        noise
953  2026-06-01 06:23:23    2.5045        down
954  2026-06-01 06:24:17    2.4482        noise
955  2026-06-01 06:25:16    2.0446        noise
956  2026-06-01 06:25:38    2.4264        noise
957  2026-06-01 06:26:37    2.2586        noise
958  2026-06-01 06:26:59    2.2664        noise
959  2026-06-01 06:27:45    2.2636        noise
960  2026-06-01 06:28:44    1.9977        noise
961  2026-06-01 06:29:31    2.0452        noise
962  2026-06-01 06:32:08    2.0116        noise
963  2026-06-01 06:33:12    2.3153        noise
964  2026-06-01 06:33:24    1.9338        down
965  2026-06-01 06:34:26    1.9783        up
966  2026-06-01 06:34:40    2.4098        noise
967  2026-06-01 06:35:17    1.9801        noise
968  2026-06-01 06:37:01    2.0147        noise
969  2026-06-01 06:37:48    2.4901        down
970  2026-06-01 06:39:42    2.3463        noise
971  2026-06-01 06:39:58    2.1855        noise
972  2026-06-01 06:40:12    2.1387        down
973  2026-06-01 06:40:56    2.5148        down
974  2026-06-01 06:43:22    2.1826        noise
975  2026-06-01 06:43:38    2.0964        down
976  2026-06-01 06:44:48    2.1999        noise
977  2026-06-01 06:45:20    2.0799        down
978  2026-06-01 06:47:43    2.9593        noise
979  2026-06-01 06:50:09    2.2122        noise
980  2026-06-01 06:50:26    2.4550        noise
981  2026-06-01 06:50:55    2.7679        noise
982  2026-06-01 06:51:09    2.5111        down
983  2026-06-01 06:51:23    2.8864        down
984  2026-06-01 06:52:51    2.3709        noise
985  2026-06-01 06:53:52    2.2059        noise
986  2026-06-01 06:56:24    2.6768        noise
987  2026-06-01 06:58:23    1.9069        down
988  2026-06-01 06:59:54    3.1757        noise
989  2026-06-01 07:01:13    2.1243        noise
990  2026-06-01 07:01:54    2.5001        noise
991  2026-06-01 07:02:14    2.0190        down
992  2026-06-01 07:02:38    2.1856        down
993  2026-06-01 07:04:03    2.2073        noise
994  2026-06-01 07:05:02    2.9423        noise
995  2026-06-01 07:07:00    2.7666        noise
996  2026-06-01 07:09:03    2.4093        down
997  2026-06-01 07:09:35    3.1847        noise
998  2026-06-01 07:10:04    3.2815        noise
999  2026-06-01 07:15:10    1.6516        noise
1000  2026-06-01 07:20:00    2.3283        noise
1001  2026-06-01 07:21:04    2.9446        noise
1002  2026-06-01 07:22:13    3.2690        noise
1003  2026-06-01 07:22:25    3.6908        up
1004  2026-06-01 07:23:25    3.3999        noise
1005  2026-06-01 07:24:48    2.7965        noise
1006  2026-06-01 07:25:13    2.5083        noise
1007  2026-06-01 07:26:08    2.4821        noise
1008  2026-06-01 07:26:37    2.8970        noise
1009  2026-06-01 07:27:50    2.5437        noise
1010  2026-06-01 07:28:37    2.8051        noise
1011  2026-06-01 07:29:41    2.6913        noise
1012  2026-06-01 07:29:57    4.4001        noise
1013  2026-06-01 07:33:16    2.1624        noise
1014  2026-06-01 07:33:56    2.3646        up
1015  2026-06-01 07:35:36    2.9219        noise
1016  2026-06-01 07:37:14    2.4471        noise
1017  2026-06-01 07:37:30    2.4876        noise
1018  2026-06-01 07:38:29    2.7406        noise
1019  2026-06-01 07:40:30    3.5365        noise
1020  2026-06-01 07:40:49    2.8661        noise
1021  2026-06-01 07:41:12    3.4187        noise
1022  2026-06-01 07:43:00    3.0610        noise
1023  2026-06-01 07:43:14    2.7993        noise
1024  2026-06-01 07:44:06    2.7544        noise
1025  2026-06-01 07:44:19    3.0359        down
1026  2026-06-01 07:45:33    2.9353        noise
1027  2026-06-01 07:46:12    2.7341        noise
1028  2026-06-01 07:47:19    2.3455        noise
1029  2026-06-01 07:47:35    2.3714        noise
1030  2026-06-01 07:48:13    2.7486        noise
1031  2026-06-01 07:48:40    2.3468        noise
1032  2026-06-01 07:49:08    3.2325        noise
1033  2026-06-01 07:50:55    2.5150        noise
1034  2026-06-01 07:52:37    2.4466        noise
1035  2026-06-01 07:53:39    3.5273        noise
1036  2026-06-01 07:56:47    3.3184        noise
1037  2026-06-01 07:57:36    3.1519        noise
1038  2026-06-01 07:57:49    3.5513        noise
1039  2026-06-01 07:58:17    3.6764        noise
1040  2026-06-01 07:59:37    2.7453        down
1041  2026-06-01 07:59:54    3.8549        noise
