MiDAS Daily RMS peaks — 20260601
Total: 934 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.6703  std=1.3113  min=1.1462  Q25=1.8671  median=2.4937  Q75=3.2928  max=27.8347
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
601  2026-06-01 21:52:49    1.6569        noise
602  2026-06-01 22:05:27    1.4480        noise
603  2026-06-01 22:07:58    1.9696        noise
604  2026-06-01 22:10:31    1.4359        noise
605  2026-06-01 22:11:28    1.4769        noise
606  2026-06-01 22:12:24    1.4596        down
607  2026-06-01 22:30:06    1.8871        noise
608  2026-06-01 22:39:51    1.5883        noise
609  2026-06-01 22:42:30    27.8347        up
610  2026-06-01 22:44:34    1.6200        noise
611  2026-06-01 22:46:02    3.0310        up
612  2026-06-01 22:51:08    1.2836        down
613  2026-06-01 22:56:30    1.5620        noise
614  2026-06-01 22:57:44    1.3234        down
615  2026-06-01 22:59:05    2.3854        noise
616  2026-06-01 23:05:51    1.9556        noise
617  2026-06-01 23:12:08    1.5379        noise
618  2026-06-01 23:15:05    2.7697        up
619  2026-06-01 23:20:00    1.4961        down
620  2026-06-01 23:28:36    2.0002        noise
621  2026-06-01 23:35:20    1.7041        noise
622  2026-06-01 23:43:43    1.6423        noise
623  2026-06-01 23:50:56    1.6509        noise
624  2026-06-02 00:02:14    1.2743        noise
625  2026-06-02 00:05:56    1.3445        down
626  2026-06-02 00:09:19    1.5661        noise
627  2026-06-02 00:10:41    1.7009        down
628  2026-06-02 00:12:30    1.4633        noise
629  2026-06-02 00:13:40    1.3436        noise
630  2026-06-02 00:15:17    1.5195        noise
631  2026-06-02 00:16:52    2.5525        noise
632  2026-06-02 00:21:39    1.7281        down
633  2026-06-02 00:21:52    3.1908        noise
634  2026-06-02 00:24:51    1.6128        noise
635  2026-06-02 00:31:55    1.5396        noise
636  2026-06-02 00:34:26    1.5767        up
637  2026-06-02 00:38:17    2.5139        noise
638  2026-06-02 00:39:22    1.5997        noise
639  2026-06-02 00:47:04    2.0596        noise
640  2026-06-02 00:47:50    1.4052        down
641  2026-06-02 00:48:33    1.7395        noise
642  2026-06-02 00:57:22    1.6863        down
643  2026-06-02 01:00:21    1.6993        down
644  2026-06-02 01:00:51    2.7950        noise
645  2026-06-02 01:02:09    3.5758        down
646  2026-06-02 01:04:35    3.4411        up
647  2026-06-02 01:05:49    2.1206        noise
648  2026-06-02 01:07:23    1.7410        noise
649  2026-06-02 01:08:03    3.4601        noise
650  2026-06-02 01:11:33    1.2554        noise
651  2026-06-02 01:14:30    1.5174        noise
652  2026-06-02 01:15:26    1.9277        noise
653  2026-06-02 01:17:48    1.5931        noise
654  2026-06-02 01:18:15    1.5403        down
655  2026-06-02 01:18:36    1.5285        noise
656  2026-06-02 01:20:13    1.7228        noise
657  2026-06-02 01:22:31    1.6615        down
658  2026-06-02 01:28:29    1.5687        down
659  2026-06-02 01:28:41    1.8350        noise
660  2026-06-02 01:29:49    1.5902        noise
661  2026-06-02 01:30:33    1.7831        noise
662  2026-06-02 01:31:40    1.4373        down
663  2026-06-02 01:39:21    9.6284        up
664  2026-06-02 01:39:40    8.9789        up
665  2026-06-02 01:43:46    1.6870        noise
666  2026-06-02 01:44:32    2.0436        up
667  2026-06-02 01:48:29    2.7354        noise
668  2026-06-02 01:53:13    1.8894        noise
669  2026-06-02 01:53:40    1.6651        down
670  2026-06-02 01:54:02    2.0856        noise
671  2026-06-02 01:54:37    2.6579        noise
672  2026-06-02 01:55:58    1.1462        noise
673  2026-06-02 01:56:57    1.5163        up
674  2026-06-02 02:00:13    1.7633        noise
675  2026-06-02 02:04:10    1.8429        down
676  2026-06-02 02:04:22    2.0850        noise
677  2026-06-02 02:06:27    1.6841        noise
678  2026-06-02 02:14:12    1.5803        up
679  2026-06-02 02:17:49    1.6188        noise
680  2026-06-02 02:20:04    1.5343        down
681  2026-06-02 02:21:47    1.6936        noise
682  2026-06-02 02:24:22    1.7373        noise
683  2026-06-02 02:25:18    1.6170        noise
684  2026-06-02 02:26:04    1.5143        noise
685  2026-06-02 02:26:58    2.2700        noise
686  2026-06-02 02:27:46    2.0012        down
687  2026-06-02 02:29:18    1.6721        down
688  2026-06-02 02:30:04    2.7871        noise
689  2026-06-02 02:30:50    2.5630        noise
690  2026-06-02 02:31:03    2.6015        noise
691  2026-06-02 02:34:01    2.0024        noise
692  2026-06-02 02:34:22    1.5872        noise
693  2026-06-02 02:36:41    1.5556        noise
694  2026-06-02 02:37:09    2.5814        noise
695  2026-06-02 02:41:12    1.6816        noise
696  2026-06-02 02:44:02    1.8225        down
697  2026-06-02 02:48:50    1.6909        noise
698  2026-06-02 03:01:27    1.5168        up
699  2026-06-02 03:02:46    2.0115        noise
700  2026-06-02 03:10:25    1.9556        noise
701  2026-06-02 03:11:08    1.8737        noise
702  2026-06-02 03:14:03    1.5628        noise
703  2026-06-02 03:17:52    1.5311        noise
704  2026-06-02 03:18:28    2.3016        down
705  2026-06-02 03:19:42    3.4355        noise
706  2026-06-02 03:19:56    2.1244        noise
707  2026-06-02 03:22:09    1.6569        down
708  2026-06-02 03:23:05    1.6094        noise
709  2026-06-02 03:23:24    2.0530        noise
710  2026-06-02 03:26:51    1.9528        down
711  2026-06-02 03:29:04    1.5200        noise
712  2026-06-02 03:30:27    1.5226        noise
713  2026-06-02 03:37:15    1.8152        down
714  2026-06-02 03:40:43    1.6798        noise
715  2026-06-02 03:41:23    1.5853        down
716  2026-06-02 03:41:50    2.1102        down
717  2026-06-02 03:42:04    2.8467        noise
718  2026-06-02 03:45:52    1.8980        noise
719  2026-06-02 03:48:53    1.7158        down
720  2026-06-02 03:50:22    1.3630        noise
721  2026-06-02 03:51:13    2.0311        down
722  2026-06-02 03:55:27    1.4159        noise
723  2026-06-02 03:55:48    1.8004        noise
724  2026-06-02 03:56:05    1.4962        down
725  2026-06-02 03:58:46    1.5284        noise
726  2026-06-02 03:59:50    2.0335        noise
727  2026-06-02 04:00:04    2.6543        noise
728  2026-06-02 04:00:21    2.5388        noise
729  2026-06-02 04:02:15    1.7570        noise
730  2026-06-02 04:04:26    1.8892        down
731  2026-06-02 04:05:17    2.6289        noise
732  2026-06-02 04:06:22    1.6409        noise
733  2026-06-02 04:07:05    1.9465        noise
734  2026-06-02 04:12:11    2.3592        noise
735  2026-06-02 04:12:31    1.7829        noise
736  2026-06-02 04:14:07    1.8196        down
737  2026-06-02 04:15:47    1.5802        noise
738  2026-06-02 04:16:30    1.5934        noise
739  2026-06-02 04:17:36    1.4674        noise
740  2026-06-02 04:18:52    1.7746        noise
741  2026-06-02 04:19:56    1.6949        noise
742  2026-06-02 04:21:41    1.5587        noise
743  2026-06-02 04:27:54    1.5963        down
744  2026-06-02 04:29:27    2.6926        up
745  2026-06-02 04:31:48    1.5876        noise
746  2026-06-02 04:34:25    1.5827        down
747  2026-06-02 04:37:55    1.9467        down
748  2026-06-02 04:38:54    1.9462        noise
749  2026-06-02 04:40:21    1.9809        noise
750  2026-06-02 04:41:22    1.7873        down
751  2026-06-02 04:42:49    2.6186        down
752  2026-06-02 04:44:24    1.4787        down
753  2026-06-02 04:46:29    1.7849        down
754  2026-06-02 04:47:19    1.6250        down
755  2026-06-02 04:48:23    1.6336        noise
756  2026-06-02 04:50:45    1.5562        down
757  2026-06-02 04:51:34    2.3551        noise
758  2026-06-02 04:53:07    1.7471        noise
759  2026-06-02 04:54:17    2.2267        down
760  2026-06-02 04:54:42    1.8533        noise
761  2026-06-02 04:56:57    2.6150        noise
762  2026-06-02 04:57:58    2.4151        noise
763  2026-06-02 04:59:32    1.6179        noise
764  2026-06-02 05:00:33    1.5863        noise
765  2026-06-02 05:01:48    2.0827        noise
766  2026-06-02 05:03:37    2.7450        down
767  2026-06-02 05:05:07    1.9586        noise
768  2026-06-02 05:06:21    3.0151        noise
769  2026-06-02 05:07:48    1.8403        down
770  2026-06-02 05:08:09    1.8461        noise
771  2026-06-02 05:09:39    1.5986        noise
772  2026-06-02 05:09:51    1.8758        noise
773  2026-06-02 05:10:33    1.7726        noise
774  2026-06-02 05:11:52    1.9354        down
775  2026-06-02 05:12:20    1.5853        noise
776  2026-06-02 05:13:21    1.7759        down
777  2026-06-02 05:13:36    2.1558        down
778  2026-06-02 05:13:54    2.8476        noise
779  2026-06-02 05:15:01    2.6846        noise
780  2026-06-02 05:16:12    1.7746        noise
781  2026-06-02 05:16:34    2.8380        down
782  2026-06-02 05:17:35    2.1550        noise
783  2026-06-02 05:20:06    1.7857        noise
784  2026-06-02 05:20:40    1.6459        noise
785  2026-06-02 05:21:08    1.8444        noise
786  2026-06-02 05:22:45    1.7074        noise
787  2026-06-02 05:23:30    1.9675        noise
788  2026-06-02 05:24:28    1.6968        noise
789  2026-06-02 05:25:11    2.1443        down
790  2026-06-02 05:25:47    2.8206        down
791  2026-06-02 05:27:11    1.9255        down
792  2026-06-02 05:27:34    1.8936        noise
793  2026-06-02 05:27:47    1.5301        noise
794  2026-06-02 05:27:59    1.8039        down
795  2026-06-02 05:29:14    1.8992        noise
796  2026-06-02 05:29:40    2.5079        noise
797  2026-06-02 05:30:15    3.2602        noise
798  2026-06-02 05:31:26    1.6605        noise
799  2026-06-02 05:32:02    1.8940        down
800  2026-06-02 05:33:23    1.9145        noise
801  2026-06-02 05:33:54    2.7377        noise
802  2026-06-02 05:35:25    1.9094        down
803  2026-06-02 05:36:38    1.8519        noise
804  2026-06-02 05:38:15    1.6016        noise
805  2026-06-02 05:38:36    1.8973        noise
806  2026-06-02 05:39:41    2.1286        noise
807  2026-06-02 05:39:54    2.3749        noise
808  2026-06-02 05:40:29    1.9017        noise
809  2026-06-02 05:42:02    2.1890        noise
810  2026-06-02 05:43:30    1.8715        noise
811  2026-06-02 05:43:53    1.6794        noise
812  2026-06-02 05:45:37    1.6906        noise
813  2026-06-02 05:46:21    1.4682        noise
814  2026-06-02 05:46:39    3.8915        down
815  2026-06-02 05:46:52    1.7838        noise
816  2026-06-02 05:48:09    2.6516        noise
817  2026-06-02 05:49:58    2.0431        noise
818  2026-06-02 05:50:57    1.9027        noise
819  2026-06-02 05:51:10    1.9205        noise
820  2026-06-02 05:51:42    1.7510        noise
821  2026-06-02 05:52:03    1.7828        noise
822  2026-06-02 05:52:15    2.1868        noise
823  2026-06-02 05:52:56    2.0152        noise
824  2026-06-02 05:55:02    1.9411        noise
825  2026-06-02 05:55:24    1.8633        noise
826  2026-06-02 05:57:03    2.0009        noise
827  2026-06-02 05:57:49    2.1795        noise
828  2026-06-02 05:59:39    2.2199        down
829  2026-06-02 05:59:57    3.3737        noise
830  2026-06-02 06:01:56    1.7566        noise
831  2026-06-02 06:03:17    1.9214        down
832  2026-06-02 06:05:19    2.0417        noise
833  2026-06-02 06:05:50    2.2246        noise
834  2026-06-02 06:06:22    2.1459        noise
835  2026-06-02 06:07:37    1.9762        noise
836  2026-06-02 06:09:06    3.1725        noise
837  2026-06-02 06:11:17    1.6259        noise
838  2026-06-02 06:12:43    2.3387        down
839  2026-06-02 06:14:11    2.4028        noise
840  2026-06-02 06:16:07    1.9468        down
841  2026-06-02 06:16:23    3.4902        noise
842  2026-06-02 06:17:30    2.6369        noise
843  2026-06-02 06:18:23    2.3649        noise
844  2026-06-02 06:19:34    1.7329        noise
845  2026-06-02 06:20:16    1.8983        down
846  2026-06-02 06:20:37    1.8409        noise
847  2026-06-02 06:20:58    1.7263        noise
848  2026-06-02 06:22:14    1.7960        noise
849  2026-06-02 06:22:43    2.1549        down
850  2026-06-02 06:23:28    3.3737        noise
851  2026-06-02 06:25:35    2.7058        noise
852  2026-06-02 06:28:55    2.1280        noise
853  2026-06-02 06:31:07    1.4074        noise
854  2026-06-02 06:32:16    1.5729        noise
855  2026-06-02 06:33:00    2.7337        noise
856  2026-06-02 06:35:33    1.8868        down
857  2026-06-02 06:37:11    1.7249        down
858  2026-06-02 06:37:46    1.9095        down
859  2026-06-02 06:39:59    1.8333        down
860  2026-06-02 06:40:14    1.7526        noise
861  2026-06-02 06:40:37    1.7313        noise
862  2026-06-02 06:42:01    1.9629        noise
863  2026-06-02 06:45:31    2.0409        noise
864  2026-06-02 06:46:54    1.6535        noise
865  2026-06-02 06:47:26    1.6922        noise
866  2026-06-02 06:49:12    2.6185        noise
867  2026-06-02 06:49:35    2.1591        noise
868  2026-06-02 06:51:21    2.7885        noise
869  2026-06-02 06:51:33    2.9751        noise
870  2026-06-02 06:52:36    2.3253        noise
871  2026-06-02 06:53:51    1.6835        noise
872  2026-06-02 06:56:05    1.6666        noise
873  2026-06-02 06:57:14    2.6406        noise
874  2026-06-02 06:58:37    2.4879        noise
875  2026-06-02 06:59:05    1.5047        down
876  2026-06-02 07:00:14    2.0903        down
877  2026-06-02 07:01:30    2.0771        noise
878  2026-06-02 07:02:09    1.8532        down
879  2026-06-02 07:04:40    2.2917        noise
880  2026-06-02 07:05:09    1.7668        down
881  2026-06-02 07:05:53    1.9585        noise
882  2026-06-02 07:08:03    1.8443        down
883  2026-06-02 07:09:18    1.8943        noise
884  2026-06-02 07:10:28    2.1999        noise
885  2026-06-02 07:11:36    2.1233        down
886  2026-06-02 07:11:52    1.7285        noise
887  2026-06-02 07:12:08    1.9853        noise
888  2026-06-02 07:12:36    2.1805        noise
889  2026-06-02 07:12:57    2.4628        noise
890  2026-06-02 07:14:26    2.1479        noise
891  2026-06-02 07:18:38    1.9695        noise
892  2026-06-02 07:18:55    2.2487        noise
893  2026-06-02 07:20:30    1.8480        noise
894  2026-06-02 07:22:10    2.7754        noise
895  2026-06-02 07:22:58    2.1397        noise
896  2026-06-02 07:23:46    2.1713        noise
897  2026-06-02 07:24:39    2.3725        noise
898  2026-06-02 07:26:08    3.0807        noise
899  2026-06-02 07:26:38    2.7073        noise
900  2026-06-02 07:27:50    3.4748        noise
901  2026-06-02 07:28:38    2.0482        noise
902  2026-06-02 07:29:04    2.1890        noise
903  2026-06-02 07:29:26    3.2957        noise
904  2026-06-02 07:30:10    4.1844        noise
905  2026-06-02 07:31:53    2.3793        noise
906  2026-06-02 07:33:07    2.7482        noise
907  2026-06-02 07:34:10    2.4169        noise
908  2026-06-02 07:34:51    2.0795        noise
909  2026-06-02 07:35:05    2.9977        noise
910  2026-06-02 07:37:15    3.0602        noise
911  2026-06-02 07:38:39    3.6148        noise
912  2026-06-02 07:39:20    2.6752        down
913  2026-06-02 07:39:45    4.1518        noise
914  2026-06-02 07:40:59    2.1269        noise
915  2026-06-02 07:42:08    2.4162        noise
916  2026-06-02 07:43:56    2.6716        noise
917  2026-06-02 07:44:09    2.3447        noise
918  2026-06-02 07:45:10    3.1905        noise
919  2026-06-02 07:45:24    2.4589        noise
920  2026-06-02 07:45:50    3.1213        noise
921  2026-06-02 07:46:39    2.0402        noise
922  2026-06-02 07:47:01    2.8861        noise
923  2026-06-02 07:47:13    3.0180        noise
924  2026-06-02 07:48:49    3.4791        noise
925  2026-06-02 07:49:49    2.0966        noise
926  2026-06-02 07:50:14    2.8182        noise
927  2026-06-02 07:50:28    2.3074        noise
928  2026-06-02 07:51:17    2.4591        noise
929  2026-06-02 07:53:36    2.2208        noise
930  2026-06-02 07:55:09    3.5450        noise
931  2026-06-02 07:56:37    3.2839        noise
932  2026-06-02 07:58:10    2.2452        noise
933  2026-06-02 07:59:49    2.7861        noise
